flowrate,temperature,volume,cod_in,tss_in,nh4_in,no3_in,po4_in,hrt_hours,srt_days,cod,tss,nh4,no3,po4,biomass,cod_removal
2221.535389909209,11.295395117523949,13298.61017554383,405.36144457281364,297.7012197910966,16.93858969853342,2.6433120928155516,0.0,5.986224768666561,9.765968075055762,26.67529853214426,393.1115545135013,14.794108214570214,5.155068456564866,0.0,40.327887801354855,93.41937944782693
1625.056241511957,14.93178396715155,5512.74281931262,534.559154675273,395.38221298027895,13.417676465734337,2.8097046180058887,0.0,3.3923397101527684,7.1007531769010255,31.89823034110954,526.2884775198918,11.989021053938425,4.261402935747244,0.0,46.39413004700354,94.0327969202049
1028.0674045512283,20.186113151793904,11591.657487626702,312.7151289156086,112.12957941790111,32.48536700021348,1.6833540379868617,0.0,11.275192109302104,18.39392871175536,29.79048508149303,199.39781575436183,21.67688729614103,4.033678337942758,0.0,153.4763844507127,90.47360286507516
1883.7593193338982,24.063478881594207,13632.244868852385,535.5453372205709,100.29773921518867,18.491357551719346,3.911419617517797,0.0,7.236723252773491,12.160345191677404,67.20642128566095,332.2555477470321,1.7741826199636805,2.1753113305728697,0.0,269.89008887503275,87.45084372605018
1402.2914880223093,19.29571901821936,5217.586652247693,673.7349224003934,102.01473524901554,29.248470301023982,3.9651039430079487,0.0,3.720757557764399,5.314924688723561,310.7331781845422,280.9879187212312,19.44688310861232,4.67789381971715,0.0,201.9930681559153,53.87901564053453
1378.424358468409,22.4007237940328,13726.714277175975,468.2753301463022,265.6998250722098,34.40384931673652,2.1616771138377895,0.0,9.958264443634732,21.7155433711035,36.79529828970374,372.6303775423671,22.711959091072558,7.023106345704147,0.0,128.75345442909367,92.14237951031761
1384.2971149289906,20.1459066507593,11445.869780210332,623.1440352751027,351.49707738877197,40.92674528782103,3.74864675360624,0.0,8.268362085546544,19.73239651226978,46.96365458559855,516.1781893102499,28.991744590987043,7.723091827026083,0.0,145.43147697036167,92.4634351085676
1676.5371092101743,20.75585449660817,11616.19360849092,201.48675851421385,356.7887526441046,15.811134926419147,4.081785362879136,0.0,6.928682666596846,10.95406657733281,15.111381678290726,193.88119126121995,15.355586708174204,5.464680572511827,0.0,19.173433396001844,92.50006214317817
1328.0551642647245,17.44838225565424,12339.110631963917,542.3054917673549,100.19269110996211,42.31791064575715,2.8355468274439617,0.0,9.291113023001152,32.39077440962337,77.10176434372045,319.84386662209187,26.13880271561089,6.59202002840563,0.0,260.46320370628104,85.78259569298322
2418.146676159972,19.141440527454513,3410.389291560939,624.3603165172044,396.3816786737274,51.35093752645405,3.776857706126538,0.0,1.4103318566997156,2.434856286612071,37.72370768288212,584.3159980712177,50.706364959765864,4.600960660229402,0.0,53.532138536552864,93.95802284595666
1541.7143174111357,11.628798217323297,3149.3961166248273,720.9434770433946,132.89676975750947,32.76839883671458,2.16162647934554,0.0,2.042788395396969,4.974759836870305,479.97774977399143,219.82581425381323,29.03160542271779,3.3673401250509745,0.0,96.78452734473566,33.42366425972936
597.4448535054553,13.424450626856583,9290.477228344931,209.89475538658996,242.042620598298,23.986095851788853,3.9766173126387567,0.0,15.550351089031683,51.46573602763421,18.129118293935257,181.13576379634657,18.505475987272984,7.330544397331871,0.0,45.06204343625911,91.3627578447377
2277.5909883628665,17.201201127918143,14967.071540571806,526.4588548893864,365.76660854326,24.851095446189973,2.3547606922840854,0.0,6.571448349174469,10.411385877504369,33.06903002083356,510.7049989471492,20.850737515755004,5.484465473316204,0.0,54.21506524248438,93.7185917353823
2227.3640788437406,17.474187380654953,13961.790504284309,531.9191789226725,203.21115047774612,23.161046716295374,3.9955372421996977,0.0,6.268301907576821,14.625349422376736,61.95227572792462,365.9936260138876,16.283643944916808,5.824776998820084,0.0,220.95843789764524,88.35306599521373
1922.1387079553044,22.911000427973043,7760.7096531949965,502.35977865814056,371.35190512583415,24.838953337690754,4.06095275925596,0.0,4.037538821249032,13.278562552465676,30.950923069828193,492.48156899158846,22.518281268633114,6.113833490452931,0.0,45.5039275697565,93.83889308325965
2023.8963571283505,22.30157117175547,4593.4624899903465,284.27009503341355,192.1155747887526,24.504387316453986,1.9350855781209182,0.0,2.2696134976535465,13.819957501446115,17.404235546471853,280.44755863623317,24.058554282533244,2.5693178389427724,0.0,23.2261757616218,93.87757071512354
2031.4782150301216,15.856697655954399,7778.989199920902,675.2139456978638,220.5096326507446,47.70530748461749,4.003564867772634,0.0,3.8292260002431577,12.955975289321282,195.59555877393157,402.73893792723516,36.139732944983834,5.616671806852924,0.0,193.35111520237663,71.03206176054691
2107.765480617747,23.041856848520336,13359.865048526854,396.84268553656466,341.7971747156614,11.997878360976555,4.988377236849112,0.0,6.338402052495577,16.54979398930926,26.35898398131959,384.0004279616518,9.176405999089875,7.493668245703854,0.0,40.28199233337786,93.35782541999482
1073.6711093603044,12.147951066146824,4450.661943167976,278.0149970107418,250.36274006153937,26.352053620255834,0.02001581221389548,0.0,4.14527493975291,16.226259887074978,18.29113700146402,271.99106507092347,25.300221315431987,1.0963102560206168,0.0,23.97319767468253,93.42080923758323
1812.0952101223568,15.48254947332036,3236.3385467179282,396.5072469878895,284.507314571012,37.11505444865659,3.4726639564319073,0.0,1.7859649584854889,2.5566027866648726,23.113192504495014,392.5019645477668,36.82331259863355,4.130622255821139,0.0,32.28207334612277,94.17080200170945
1743.6227689062741,23.27744314950762,10414.154011035063,366.5066716604091,235.27458014863114,40.07996068175981,2.803264203645841,0.0,5.972710494924066,25.539587619388143,24.42863439639659,337.1732560136583,38.55467942009397,5.109644747841063,0.0,35.88229652086655,93.33473677689796
712.7773660248156,22.331909108561604,4033.0374979007033,779.0852702344395,279.6575110301058,34.66654488872323,0.3090598053585769,0.0,5.658200849436473,12.841246683592672,86.26995751693191,534.4268202437946,9.905811283288957,2.728870497102688,0.0,338.39472146302944,88.92676311400781
1053.1440273138055,15.250648335594683,6450.6760782831,218.12596894524228,344.7500065979817,12.331230203794306,3.779388654129404,0.0,6.125160387356012,9.638225144220218,15.72081268433121,211.03459933119788,11.278421743092844,5.005253861109459,0.0,20.0442908400391,92.79278264740788
1094.6590522130641,12.377950436791876,6838.74036754607,326.1155418506143,192.77491790084684,24.294484936234337,0.4146811143408652,0.0,6.247370223377077,40.46893966562762,30.7199635231744,281.5894764086969,20.76203818223253,2.473539958625381,0.0,48.27890400814968,90.58003695596744
925.3494135200613,13.168314916569475,2800.239127752846,745.0074053249577,367.0044022479765,20.821309934285708,2.099052805278929,0.0,3.02614243532142,6.5009413150828115,135.82316921490914,574.6481020006534,16.007806222890977,3.5827064716814734,0.0,122.07295100930222,81.76888333671451
1219.8653509296105,14.83051122296578,9001.221218833867,566.4947302795819,188.87642061379165,31.698647429833592,4.3915736544692905,0.0,7.37886457056461,48.54491093172558,55.54400319638556,373.5209450593667,12.115984456947132,5.533874803012486,0.0,275.5311988701744,90.19514212092088
1975.714362720816,15.22019522006606,14332.002705704457,302.6020899416902,227.71375712407513,18.301221288059764,0.4727767533169813,0.0,7.254086408506653,20.79451551340716,21.36132806273418,291.01820383832126,16.773849432272144,2.75280010031483,0.0,31.291955813233137,92.94078634194153
577.8216415484299,14.491172422247866,1663.3792734463805,560.163968834649,127.67729228061178,40.05812301951987,2.117926741473932,0.0,2.878707119707224,7.61530613258343,308.9700768913438,221.44906526652565,35.564208567039394,2.739942203271681,0.0,99.1322082984874,44.84292205831851
2266.6905414059356,14.969151901293506,10381.304438079987,346.43766727591424,272.2166517345464,12.737344037561265,0.7655018790168855,0.0,4.579939011719213,8.17091841509853,22.545391750622837,338.3808950929488,12.070711813738562,2.251977719402211,0.0,31.145120696537774,93.4922227343521
2235.195731146385,20.9539864342007,12225.225433182468,655.0233659591257,397.6741621939747,48.34806377533528,4.161831792325005,0.0,5.469420535673808,13.500594310277837,47.868122998767056,583.9919120007185,42.625341105080196,7.8269456534613635,0.0,90.15609006534072,92.69215031303875
1776.574047825087,24.42829152052886,4484.889789603863,508.9638329436636,355.31109615762193,35.33278312203906,3.996772875285694,0.0,2.524459813591414,4.39685159827552,30.131922001482383,502.34667730028764,34.17899449997233,5.26679533487703,0.0,42.977525883639714,94.0797518308501
2372.5569856093316,13.825261940551403,11146.307058318089,744.1414508333187,272.0577585125345,17.528105278190324,4.874813512118855,0.0,4.698014473804278,12.211220824662753,114.9968151724371,508.44802567304214,8.33834752946667,6.544572836578247,0.0,274.3035737313283,84.54637689599751
922.387440058116,13.752565792075444,13269.526510512309,313.37623053181204,356.94880027047753,14.056164191722,3.5850973638144437,0.0,14.386065913556074,59.90138356370801,23.727713579199587,275.2802703849279,13.798241110679562,8.273687800938937,0.0,66.20783005103102,92.42836205575237
669.7168871098686,13.924823734494161,4894.054436579596,506.9186819825885,235.2212763454862,30.907116423686638,1.7190798446218554,0.0,7.307646754585591,33.36106577594799,49.21613342557654,374.1098265710672,26.06011743467999,4.8650252388003,0.0,179.9814701768934,90.29111863995831
2476.3528491143006,17.68829368811658,5717.812664135213,396.15167311533486,126.51707062524923,12.628647079957842,3.9501488458195793,0.0,2.308965245473908,4.632867638518649,183.8065902662078,199.7141796787098,10.732450320927677,4.616145952036479,0.0,54.827379016981325,53.601965423810114
2379.74417845518,20.566874320501256,2095.6261075699827,776.7563100490278,304.2051326996216,45.65912951508304,2.4565176634994987,0.0,0.8806098262756824,1.263247846039027,310.7030595236039,459.12221664700655,57.96297936450162,0.860507895081551,0.0,74.20337038103656,59.99993105894528
669.9495062514768,24.40339006784452,2790.353380932429,701.6694707551128,379.89400799478136,26.61302781658764,4.639291127314943,0.0,4.165020430487522,7.728934070779856,75.31582493237468,587.2143825504397,18.52676816787725,6.676677322741121,0.0,124.7038247577936,89.26619611206365
943.1169987718606,19.733677466437555,11897.046590895034,394.8623771806885,106.98731800140798,23.52467143957595,3.265450331520914,0.0,12.614603072988318,44.40285254562951,29.924029315846223,251.85605951722366,10.955981139038947,6.737238782258848,0.0,201.46251130123144,92.42165598821965
531.16140008505,19.991493303513586,9814.195830616341,323.97789563143215,193.7163436606112,10.9065012173471,0.7872380433259579,0.0,18.476861889898032,30.851280372158424,16.19889478167162,324.80493108447416,11.97037962122308,7.155794078066777,0.0,269.63526815777146,94.99999999996912
1635.5122336823824,16.417207140444127,4917.562857527021,282.5338084959268,269.22154567754706,19.617790088852683,1.9512931447359771,0.0,3.006741714462782,4.814124430456233,17.906095612733615,277.73499267500773,18.77119794729317,2.7814516207235114,0.0,23.583399826635617,93.66231754420576
2037.0339851979552,14.061115759958303,5589.788543948183,576.6512574745282,261.50343979990396,18.32107765034129,2.724914697892487,0.0,2.7440821236003963,5.547888968823771,144.5154953253531,408.66321185623036,13.425429472599678,3.993960150567017,0.0,88.86289240351965,74.9388398183218
1451.8248693150567,20.283883486568655,1559.186951210569,572.5530438250446,224.12269749569708,23.063916551845168,2.1992665029582223,0.0,1.0739497470835886,3.7059877152297167,228.7321405689185,337.785450089064,21.87603267466889,2.717833040532829,0.0,57.00039535271949,60.05048911436539
1865.1195868649995,20.98478673273027,10876.290637284086,585.635188808036,295.78841474239164,42.84547894087162,2.541720813476954,0.0,5.831417306364565,20.10947945568681,59.41788407436358,466.9734626243495,32.704963805936245,4.655435536118059,0.0,147.91320131143823,89.85411307074992
1348.0341963139358,22.064377988150312,7125.508994801065,366.6187582779255,210.0229296789879,33.615826091953004,1.0994502136753082,0.0,5.285851808718988,31.302143783310136,37.841084604678215,312.4817631675767,30.010005378840937,2.9442055185489107,0.0,56.515333433232975,89.67835558048786
1439.9307882487337,18.4570884702659,4603.426059724606,216.93171930639699,302.77299754466947,31.607678272375452,1.620621073007097,0.0,3.196977311196578,7.98794187145193,14.185805730906132,212.8746217372722,31.03542428344697,2.313378331440224,0.0,17.946800649475275,93.46070469719095
1241.256523011266,10.028945618100092,14341.003068764201,322.21360944810795,133.4564031914366,22.094863193158613,2.0615536342861733,0.0,11.55361748591112,31.129099647883418,29.9941742725096,209.5201857113904,10.338700059014924,3.3238832701916254,0.0,151.7076180252128,90.69121433949235
1934.9551719413118,24.80338303807012,12891.481723918145,748.759546623057,313.86588742963033,36.7040945832505,0.19659691516635214,0.0,6.662418804764512,24.41667689792173,67.87554424679236,537.3813609540866,13.76175918359529,3.7802266337942263,0.0,303.7064318101138,90.93493437874488
784.9161445685395,14.66595752656885,6600.931789850264,597.98916762362,254.757831395836,39.23463833163613,3.1004045332663113,0.0,8.409728651305459,35.72702727894437,58.89058601344121,414.06748796904446,20.78930893378861,4.9984898422987305,0.0,250.8301108956466,90.15189752559071
1522.6119068253902,17.78052592441925,8627.90047165245,484.7180535127345,359.62955668663005,27.8160705568316,1.5245567264245807,0.0,5.666513202068293,14.978832779332059,30.804199010452813,471.47560580111156,24.83450150002174,4.350059215706232,0.0,47.88845158798948,93.64492434576846
935.6745837671987,18.049226402941784,12601.069870977934,720.1052374483255,203.80026017140432,19.33089998619051,2.8002873811811524,0.0,13.467363642863631,20.222411339230387,86.66126337392629,428.027967453848,47.50778891896799,9.16815856250565,0.0,336.0309095993567,87.96547242441837
1562.8563443441403,15.140322705667472,10087.42238861996,551.6656303486199,253.04988798933013,18.531058540541324,1.3177483133849526,0.0,6.454478317937271,36.687570548112085,57.20486722037121,412.8416387760785,4.343507919334728,3.058158823633743,0.0,182.27120700218106,89.63051818467989
646.0825495235179,13.146409909201196,2275.840235969357,311.3946173704222,157.2655439716671,18.001650882049425,4.408597116373853,0.0,3.522522373724187,11.852501064798716,57.846040142735106,240.83259077280695,16.69143920225493,5.351605414699068,0.0,47.39317696214689,81.42355811053605
1350.8452596674715,24.83616902563387,14256.827197935727,775.4158304074654,383.31076574733214,13.102252827964962,2.966700627056987,0.0,10.55400468403408,29.515055130560125,72.2873098719017,544.7698592948641,10.624921976300383,6.869164553867217,0.0,292.0014469245347,90.67760715770838
1131.0734918056787,17.469513381679985,3214.3500911287906,277.83686414294334,308.4394933746283,25.518961140638403,0.4517943835070898,0.0,2.8418578584114003,13.795069348021958,17.471080314945617,273.38069256961893,24.86636335320994,1.209002094779077,0.0,22.998042009620463,93.71174866631199
2407.6997799002916,10.821611610856541,2951.5633636938437,286.98951991828557,256.5661461551899,13.436281156267416,1.0115430942104908,0.0,1.2258851324960767,2.398573208617744,15.839554038509768,285.1401786386498,13.15990006245913,1.3298309534772097,0.0,23.275725956712403,94.48079008494116
674.6796301435669,13.301966203496423,7534.5409628651605,464.61117434256107,274.3741068560056,26.743528518221144,0.3591743486680432,0.0,11.167583288770501,15.558958788688228,34.7750731124475,371.88642349519864,14.130871294180828,5.90981871160881,0.0,124.43710344983512,92.51523100759354
2459.243362248576,11.428504154325632,7344.687090686925,453.85183178019656,124.2041135243995,20.697146891693976,0.07063287454927292,0.0,2.986563755110194,13.086782054154394,220.72136939709415,208.6438799322358,17.61201173114153,0.9853340176233446,0.0,80.91894995522254,51.367086361349976
1932.1999413174942,17.429509245787628,3134.531125697407,414.26935753797113,355.5603567239633,27.241529311182486,0.9206960857459123,0.0,1.622260232323622,3.32884663295383,23.85921160457628,410.48283258563004,26.721087043377832,1.5172568984124986,0.0,33.57805268922586,94.24065256808443
1027.5720843515335,13.759133116045897,7338.80443157945,303.42033593854836,378.93047504052197,18.82763815645217,2.7413192091663263,0.0,7.1418877014460005,12.920364587674475,21.037008365015957,292.7104694370311,16.3504603212289,4.693962946803999,0.0,30.37527586161244,93.0667111352495
943.3942967536464,19.77943519049628,10280.901154449226,316.03121589593354,194.46354348325093,45.84099917275942,4.734461455668788,0.0,10.897777514478586,16.434299031856543,25.51779150200354,267.3239521668431,43.16858283705544,8.454101500382468,0.0,59.313796415252,91.92554715531445
1521.754298540658,14.6998811664172,12855.672850155845,413.0360424770148,292.11250297529955,15.580891688945297,1.9636270695621478,0.0,8.447929381559337,13.782791035417235,27.790451073937774,394.94746173053807,13.294962511588215,5.396491395357387,0.0,48.035717163592565,93.271664403117
1384.779187801891,13.622344095472103,4711.082040049607,652.100338067366,140.58457855335698,31.625195085951322,1.298991228131532,0.0,3.4020456702036905,6.179787911949305,324.21580289364744,271.00092960735105,32.85214788998661,2.4504486072175657,0.0,155.8893290901365,50.28130120979113
2399.206085801587,14.395565116492278,14347.883481148021,601.4224580741793,264.14988128323023,36.06540684072822,4.248286012230349,0.0,5.980263040369173,9.966327004190235,65.49965173516301,444.8681596566351,21.298504226746434,6.155627124061536,0.0,204.63631252181784,89.10921086237781
2433.6397561644667,14.219727608108244,10733.00752284026,622.1948605133667,148.4652179353581,15.344970539301029,3.9457101993446315,0.0,4.410269636520073,19.292019304149594,154.93222289575417,351.5758678265526,16.228802606042898,5.278013373472227,0.0,257.7788588244638,75.09908346592236
1285.7156772023336,19.738135398728808,9035.77891413484,588.2712728441397,225.89757784285035,11.308222637595865,2.0329907185098146,0.0,7.0278204383385425,18.000848439906402,59.2269413602734,404.76473238886035,1.2601792553402187,1.6094584296187042,0.0,255.26829071945687,89.93203576405722
1238.9420923625057,18.089139733803737,9638.32074224785,364.5214413760399,318.78137315811676,30.16021127615533,4.6161176763480825,0.0,7.779476378810242,34.28887388053301,24.655672681232673,350.7358989846232,27.00203454139498,7.231942111774646,0.0,38.82361452311848,93.23615297136996
701.9023985962269,18.86616425430753,9705.146713200273,658.8877690135041,350.77632427505273,19.867228791539098,1.6160364474639144,0.0,13.826917720483827,20.8514421922451,66.19013052887605,427.4129692819464,2.4891940610828915,4.101231408840237,0.0,269.76776762888267,89.95426328402229
1090.0802809930763,20.68001540248077,11190.231982316427,595.2553935240654,267.9168537333077,29.998082717534103,0.4774170597960875,0.0,10.26551179526153,23.80969721079005,61.87547537783418,391.8584358697958,8.74861342592775,5.3685359644045505,0.0,260.5483675496568,89.60522222041276
1143.2446764384918,18.842594956052018,13112.568367030257,696.6444019160123,331.24308454971776,38.26341361282749,1.339378010386304,0.0,11.469608070145895,27.96578734778913,69.00143875756994,459.4030562046571,13.948204342908227,6.704434252370661,0.0,294.4175151317786,90.09517071151475
2402.089708345779,17.781558748244635,7709.827352147491,678.9271051830419,366.1117060991658,33.37300008784396,0.7628280234190649,0.0,3.209633397687272,4.8252780433149844,89.62712527470649,562.0812002720417,27.77567125904902,2.6481944552969803,0.0,102.9960096579851,86.79871158619561
1962.2787538161194,17.545687072415166,12983.591202437749,576.0897416781817,228.2287572545511,32.91851409511698,0.10184236842188832,0.0,6.616588584668746,11.075175403804153,60.47004190575613,401.2960129010501,18.97792367370379,2.638582149385242,0.0,240.67717223482555,89.50336422766294
1280.969979537042,10.468614684859748,10665.71352290533,517.3839421477749,110.04507069913015,31.348722020168978,1.2760444979954082,0.0,8.32627906452581,22.539586312227843,42.36803659593504,336.73623236228286,19.97894345116215,3.4829664330301426,0.0,268.943554408607,91.81110329399556
999.9735080570179,23.615438553076338,1995.2235572311376,522.6982393988103,231.40803438121944,36.13921067963719,0.031623236198676796,0.0,1.9952764159801835,8.163186347019769,156.87700366742422,353.8500350149919,33.82373990302383,0.8883540947131234,0.0,63.72778023684952,69.98708014630796
1547.5647387397507,10.291092257410263,6658.163498585865,368.13806527828274,358.0019494187812,33.84529294340286,1.2443986407393948,0.0,4.302348930493142,10.871977139320796,23.63478123905449,360.11301399906495,32.314664089943996,2.8307562978199896,0.0,32.9062191400153,93.57991376925705
2424.02872763772,19.17640531672749,14801.944806192589,624.103504307617,398.7009401876186,29.54005383834381,2.7777923377330693,0.0,6.10634050555064,9.261992827825225,39.073637535295894,573.2076781342171,24.44474268191334,6.686246463454358,0.0,66.96550504145026,93.73923759991631
1951.500469438494,11.562020314108379,2874.8190111498184,276.43167303485006,309.8271130966938,37.583412519132985,4.034172235952276,0.0,1.4731326259824016,3.541636054948801,16.03462494845629,273.95829434672066,37.35668267835954,4.38985531422147,0.0,22.125322146922574,94.19942556783832
910.1011970463667,12.850913299121967,1862.7359772865682,683.7388932337889,131.74435830540483,43.11316853062205,3.7554058024143555,0.0,2.0467350041202814,8.475401768465655,447.07613640267004,216.79256975599185,39.882568947880195,4.757754651675759,0.0,91.41038368945657,34.61303125697684
1898.541618027876,20.184784913724055,1996.3635156705118,414.0156797932526,234.80618230993963,21.82310965682275,0.9276209481595366,0.0,1.051524758116311,1.9813316110822996,61.82812422554269,349.3107301404593,21.046969002950206,1.3262518865028123,0.0,38.295717181822326,85.0662360767549
863.4591356238524,19.04806990076274,3470.407142404593,208.45678727711348,200.33886766156564,19.82850999037957,4.3637512921894475,0.0,4.019190948622266,14.697095040563173,14.172241641239825,203.69432740431148,19.06313679365726,5.186409507800032,0.0,17.642012515115017,93.20135274732031
2452.4017287161782,15.764599886559363,13154.16757140695,219.65433815821714,319.6955266503445,13.022324378096512,0.8593468211567579,0.0,5.363789878868296,10.45197965857239,15.584174366245136,213.20244660885677,12.799532536050071,2.010754984485694,0.0,19.65062071267883,92.90513699983478
1180.5164237853446,10.45721363686974,7512.353901715804,289.8996996153836,156.026426713421,39.55714708228296,0.353253578855553,0.0,6.363616592158305,22.14156699508667,34.93514622025885,233.7375848718532,35.80881185215882,2.195215026687503,0.0,58.490634472000465,87.9492299348333
2418.3410781340963,16.34374214564312,12417.038582956395,732.6087059540008,184.94052291625334,40.864028615596844,2.559111944523786,0.0,5.134527422631769,8.942648933857555,105.92181556972403,459.88642406470404,25.80151755538763,4.27583668153059,0.0,353.8510019698266,85.5418295320702
2496.511902430592,16.071226032828694,12994.313582114864,487.10747656483034,342.0768933459748,19.522116165415778,0.2103322102653049,0.0,5.204987634732951,9.63875724292295,30.577387731903546,475.2659996333338,18.358333522564315,2.59131661374531,0.0,46.35864642776592,93.72266097257615
514.6962781285254,23.64690317505992,4029.4503215616455,413.2186593921426,284.65500842744535,22.51468057807432,0.7813698855853962,0.0,7.82879242145102,16.21374120084166,27.85102278350275,396.0951462866308,17.909414222562038,4.330428987858219,0.0,46.94622174995846,93.25997939578225
668.6897888766225,16.67253638922793,9250.027851304792,239.1663406871959,122.47650887784063,42.07044175986545,2.014813708852529,0.0,13.83306281204704,25.961150928362294,22.74746558291356,157.000679219163,35.36976469454425,5.313719999330941,0.0,105.76859119912363,90.48885160112692
1443.571440326053,18.302712774804306,5819.609020025128,628.3164110384405,399.1932227639902,10.549695831190785,0.6281252277582738,0.0,4.031396616374371,8.120159658681793,39.78982123013336,581.0737256569682,8.148592471502317,2.9860084980500083,0.0,61.19245499729434,93.66723190241501
1540.710371930936,24.02135726568668,12030.03932847418,678.8237007632113,177.57696131472855,10.137749718884182,3.0983868106785883,0.0,7.808112119993854,21.799845625221312,88.16033249173952,421.4107804954969,36.684523969708586,6.90123499767712,0.0,333.1241641385732,87.01277925437495
2148.4778922002524,10.882015867352465,11380.255292227985,530.49899901816,285.56207095095965,19.069826372847647,2.7548220775677628,0.0,5.296891968747924,7.879730332107755,54.740462020840695,437.9180898234068,11.08379410600055,5.099774439340967,0.0,107.13233640091796,89.68132604921902
703.5369183596118,10.273466094834754,1349.2680618931097,763.8321488136801,120.2860022887885,37.14738917693215,0.35155569282227683,0.0,1.917835477687659,3.1597496530964118,543.0517104548977,200.88993062041186,33.924489853932194,1.4959086303748776,0.0,97.89847047701123,28.904313428242055
754.8533421451993,21.490501099006195,13280.45512930483,274.7661524477244,270.5640565149375,26.957563034506755,4.7481769408837495,0.0,17.593424295590225,28.40436452770703,21.976408203119227,203.91139786897628,15.47986416952946,10.229721324723563,0.0,106.53912598508846,92.00177750885807
865.8063679733648,24.28301088113368,5394.413188385299,241.00873423737642,296.7859330374058,19.207981409717377,3.457770735537093,0.0,6.230507637651436,11.02716963190782,17.253478134738927,232.99061072326487,17.49133147546747,4.963037914765817,0.0,22.714776746180117,92.84113989091138
985.5579709216411,17.130001770749654,9242.790961854009,525.1092920670001,297.8401825016434,43.51164824090731,0.59065425139537,0.0,9.378231656135505,24.732951906034348,40.23132357532685,428.6867864115852,38.21831106760923,4.460792264006384,0.0,129.43041867811849,92.33848568610101
1068.011632671646,20.853923854042314,3733.3827224153856,271.2965253572156,253.61258003903635,24.03940594302468,0.8484846612093272,0.0,3.4956386318342583,25.755187474455106,17.643629991415658,265.97513768175276,23.093908907121754,1.814681646628467,0.0,23.006854767381398,93.49655143272318
1543.994774091472,14.548729272217686,3159.4107093309976,392.06285953192815,167.52295773237722,37.04311811451879,4.5763860276332435,0.0,2.0462573852881594,4.361169480796306,126.45403330692514,256.4182595003266,35.27102581216558,5.2444225070744475,0.0,48.18192907644302,67.74649007613351
902.0322973551198,12.705131475624132,11591.222147034774,656.177472852462,255.67913057264232,26.170256528352493,2.19548780651188,0.0,12.850118760738168,21.891861185015063,71.69363346096132,401.9180873843332,17.31279264363203,7.198568531778935,0.0,303.2412289894764,89.07404834407028
2096.0157097691717,23.788331490535754,6258.483609801832,647.960578433073,105.82683641762213,28.608161535783623,2.977721893583979,0.0,2.985895373127266,13.693151462993042,398.00828825391443,208.2081537227268,22.256197979622073,4.400762176603495,0.0,128.41104454101483,38.57523104007412
1242.560975017254,18.02075076134065,1195.618071858476,231.3692064927938,322.74678731668666,21.5659007041806,3.876166260966074,0.0,0.9622208454131388,2.2566346542872173,13.321586849413317,228.61738160776588,21.511323836721523,4.071095260566431,0.0,17.609761882210467,94.24228182680471
1109.9110274983896,12.801193265046846,2933.4663301624814,308.18686759710624,284.0781813148333,26.708550047990652,1.8963297529313645,0.0,2.6429743082868304,19.16597823759759,18.980696918469278,303.70560076193556,26.02457927925343,2.6427201648917853,0.0,25.444651494991888,93.84117270587831
1116.2539240725368,22.431063087905684,4308.0614212375185,741.1728141090765,349.40863776490846,32.810159660585505,2.8368027950702923,0.0,3.859391961212555,12.818865400973817,117.46249439041405,566.8488618968612,22.48412958029331,4.408128445135451,0.0,161.13094862213288,84.1518074928842
581.7399795433487,15.720233523814587,7851.02875272743,388.8127179735153,363.3741329764021,14.933590559584768,2.290292708092157,0.0,13.495769637304782,102.12056670842844,27.746862843117405,346.1976722497418,17.918269963616112,8.237086503784363,0.0,78.99473304135248,92.86369463742504
2184.484495842322,12.234667362692816,9176.886797744708,784.198443904003,296.0214436010927,33.75909360238188,1.6713670585719087,0.0,4.200939313238827,6.8341122246659705,155.73918572098356,532.0816011223669,21.50614408852023,2.1600995150598865,0.0,235.54345685465069,80.14033476709523
1341.823398941231,12.482972523175452,10219.384759910696,448.85253449718493,198.15125754277173,17.871262874682348,0.7565391073760558,0.0,7.616043041114297,29.148401404409167,45.63273450212367,319.22744304071693,27.278393917617308,3.699708603478028,0.0,175.38079988380076,89.83346845679672
2311.2347941349753,18.04479665833943,4329.695388345075,367.16993552490345,294.36997603759005,18.72120545716813,3.272849831394909,0.0,1.8733256349948417,2.668243714875748,21.679702314866553,363.1410224144776,18.055153998816053,3.9378649881246512,0.0,29.953064724862593,94.09545820142561
1418.3921913841307,21.63746205272858,2569.389253969909,581.5515591135522,337.12398050367176,27.263285076426246,1.4010045265499875,0.0,1.8114801178245235,4.11539189440156,69.66182924527548,504.04630822263255,25.372274079255074,2.231950890655744,0.0,60.489197936689074,88.02138380447992
1549.8441914086302,17.183776117150074,7914.7364041615865,710.2587106918197,398.83817729158216,21.556460949055975,1.787991051115379,0.0,5.1067948946326025,8.769505170847081,62.01621754961534,605.5693773075825,11.94601723120503,4.922304900481382,0.0,129.6270536676966,91.26850306570557
537.7031580759067,16.17483542694604,3628.0229142966227,473.01305634991274,285.4221514732267,15.879036521156603,1.9873704184532408,0.0,6.747259821346373,21.567737565099428,37.04237529750361,414.7842261322246,12.531317533452341,5.047563312042704,0.0,71.38308945145423,92.16884718080564
1677.9745811372325,16.468224521887525,5179.591482529953,509.4381085752605,363.22812376491663,15.141835371405707,1.5015983456150788,0.0,3.086811648254845,11.554189839713066,30.663532032672613,501.56118599019624,13.543630410656984,3.009437261234034,0.0,44.05487379973571,93.980911220319
